"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Minnesota","19801104","N/A","WATONWAN","County","6,587","3,629","Reagan, Ronald","Challenger","2,442","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","516","1,187","R","55.09","37.07",".00","7.83","59.78","40.22","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Minnesota","19801104","N/A","WILKIN","County","4,113","2,224","Reagan, Ronald","Challenger","1,496","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","393","728","R","54.07","36.37",".00","9.56","59.78","40.22","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Minnesota","19801104","N/A","WINONA","County","22,903","10,332","Reagan, Ronald","Challenger","9,814","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","2,757","518","R","45.11","42.85",".00","12.04","51.29","48.71","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Minnesota","19801104","N/A","WRIGHT","County","26,991","12,293","Reagan, Ronald","Challenger","12,383","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","2,315","90","D","45.54","45.88",".00","8.58","49.82","50.18","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Minnesota","19801104","N/A","YELLOW MEDICINE","County","7,427","4,004","Reagan, Ronald","Challenger","2,833","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","590","1,171","R","53.91","38.14",".00","7.94","58.56","41.44","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","ADAMS","County","15,363","7,523","Reagan, Ronald","Challenger","7,228","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","612","295","R","48.97","47.05",".00","3.98","51.00","49.00","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","ALCORN","County","12,595","5,196","Reagan, Ronald","Challenger","6,242","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","1,157","1,046","D","41.25","49.56",".00","9.19","45.43","54.57","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","AMITE","County","5,971","2,653","Reagan, Ronald","Challenger","3,229","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","89","576","D","44.43","54.08",".00","1.49","45.10","54.90","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","ATTALA","County","8,214","3,975","Reagan, Ronald","Challenger","4,117","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","122","142","D","48.39","50.12",".00","1.49","49.12","50.88","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","BENTON","County","3,427","1,254","Reagan, Ronald","Challenger","2,094","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","79","840","D","36.59","61.10",".00","2.31","37.46","62.54","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","BOLIVAR","County","14,491","5,148","Reagan, Ronald","Challenger","8,839","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","504","3,691","D","35.53","61.00",".00","3.48","36.81","63.19","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","CALHOUN","County","6,019","2,579","Reagan, Ronald","Challenger","3,295","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","145","716","D","42.85","54.74",".00","2.41","43.91","56.09","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","CARROLL","County","4,228","2,153","Reagan, Ronald","Challenger","2,037","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","38","116","R","50.92","48.18",".00",".90","51.38","48.62","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","CHICKASAW","County","6,329","2,540","Reagan, Ronald","Challenger","3,622","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","167","1,082","D","40.13","57.23",".00","2.64","41.22","58.78","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Mississippi","19801104","N/A","CHOCTAW","County","3,695","1,927","Reagan, Ronald","Challenger","1,729","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","39","198","R","52.15","46.79",".00","1.06","52.71","47.29","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
