"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Oregon","19921103","N/A","WALLOWA","County","4,074","1,630","Bush, George H.","Incumbent","1,203","Clinton, Bill","Challenger","Reform","1,209","Perot, Ross","Challenger","32","421","R","40.01","29.53","29.68",".79","57.54","42.46","","",""
"President","Oregon","19921103","N/A","WASCO","County","10,973","3,242","Bush, George H.","Incumbent","4,663","Clinton, Bill","Challenger","Reform","3,008","Perot, Ross","Challenger","60","1,421","D","29.55","42.50","27.41",".55","41.01","58.99","","",""
"President","Oregon","19921103","N/A","WASHINGTON","County","167,195","57,146","Bush, George H.","Incumbent","67,528","Clinton, Bill","Challenger","Reform","41,575","Perot, Ross","Challenger","946","10,382","D","34.18","40.39","24.87",".57","45.84","54.16","","",""
"President","Oregon","19921103","N/A","WHEELER","County","860","357","Bush, George H.","Incumbent","267","Clinton, Bill","Challenger","Reform","227","Perot, Ross","Challenger","9","90","R","41.51","31.05","26.40","1.05","57.21","42.79","","",""
"President","Oregon","19921103","N/A","YAMHILL","County","31,406","11,693","Bush, George H.","Incumbent","11,148","Clinton, Bill","Challenger","Reform","8,312","Perot, Ross","Challenger","253","545","R","37.23","35.50","26.47",".81","51.19","48.81","","",""
"President","Pennsylvania","19921103","N/A","ADAMS","County","29,501","13,552","Bush, George H.","Incumbent","9,576","Clinton, Bill","Challenger","Reform","6,313","Perot, Ross","Challenger","60","3,976","R","45.94","32.46","21.40",".20","58.60","41.40","","",""
"President","Pennsylvania","19921103","N/A","ALLEGHENY","County","614,187","183,035","Bush, George H.","Incumbent","324,004","Clinton, Bill","Challenger","Reform","103,470","Perot, Ross","Challenger","3,678","140,969","D","29.80","52.75","16.85",".60","36.10","63.90","","",""
"President","Pennsylvania","19921103","N/A","ARMSTRONG","County","28,333","9,122","Bush, George H.","Incumbent","12,995","Clinton, Bill","Challenger","Reform","6,166","Perot, Ross","Challenger","50","3,873","D","32.20","45.87","21.76",".18","41.24","58.76","","",""
"President","Pennsylvania","19921103","N/A","BEAVER","County","82,340","21,361","Bush, George H.","Incumbent","44,877","Clinton, Bill","Challenger","Reform","15,954","Perot, Ross","Challenger","148","23,516","D","25.94","54.50","19.38",".18","32.25","67.75","","",""
"President","Pennsylvania","19921103","N/A","BEDFORD","County","18,817","9,216","Bush, George H.","Incumbent","5,840","Clinton, Bill","Challenger","Reform","3,731","Perot, Ross","Challenger","30","3,376","R","48.98","31.04","19.83",".16","61.21","38.79","","",""
"President","Pennsylvania","19921103","N/A","BERKS","County","131,407","52,939","Bush, George H.","Incumbent","46,031","Clinton, Bill","Challenger","Reform","31,663","Perot, Ross","Challenger","774","6,908","R","40.29","35.03","24.10",".59","53.49","46.51","","",""
"President","Pennsylvania","19921103","N/A","BLAIR","County","44,758","21,447","Bush, George H.","Incumbent","14,857","Clinton, Bill","Challenger","Reform","8,284","Perot, Ross","Challenger","170","6,590","R","47.92","33.19","18.51",".38","59.08","40.92","","",""
"President","Pennsylvania","19921103","N/A","BRADFORD","County","22,628","10,221","Bush, George H.","Incumbent","6,903","Clinton, Bill","Challenger","Reform","5,452","Perot, Ross","Challenger","52","3,318","R","45.17","30.51","24.09",".23","59.69","40.31","","",""
"President","Pennsylvania","19921103","N/A","BUCKS","County","248,507","94,584","Bush, George H.","Incumbent","97,902","Clinton, Bill","Challenger","Reform","53,931","Perot, Ross","Challenger","2,090","3,318","D","38.06","39.40","21.70",".84","49.14","50.86","","",""
"President","Pennsylvania","19921103","N/A","BUTLER","County","61,130","23,656","Bush, George H.","Incumbent","22,303","Clinton, Bill","Challenger","Reform","15,013","Perot, Ross","Challenger","158","1,353","R","38.70","36.48","24.56",".26","51.47","48.53","","",""
"President","Pennsylvania","19921103","N/A","CAMBRIA","County","66,349","20,770","Bush, George H.","Incumbent","34,334","Clinton, Bill","Challenger","Reform","11,070","Perot, Ross","Challenger","175","13,564","D","31.30","51.75","16.68",".26","37.69","62.31","","",""
"President","Pennsylvania","19921103","N/A","CAMERON","County","2,678","1,173","Bush, George H.","Incumbent","824","Clinton, Bill","Challenger","Reform","676","Perot, Ross","Challenger","5","349","R","43.80","30.77","25.24",".19","58.74","41.26","","",""
"President","Pennsylvania","19921103","N/A","CARBON","County","21,659","7,243","Bush, George H.","Incumbent","9,072","Clinton, Bill","Challenger","Reform","5,222","Perot, Ross","Challenger","122","1,829","D","33.44","41.89","24.11",".56","44.39","55.61","","",""
"President","Pennsylvania","19921103","N/A","CENTRE","County","51,225","20,478","Bush, George H.","Incumbent","21,177","Clinton, Bill","Challenger","Reform","9,356","Perot, Ross","Challenger","214","699","D","39.98","41.34","18.26",".42","49.16","50.84","","",""
"President","Pennsylvania","19921103","N/A","CHESTER","County","169,208","74,002","Bush, George H.","Incumbent","59,643","Clinton, Bill","Challenger","Reform","34,536","Perot, Ross","Challenger","1,027","14,359","R","43.73","35.25","20.41",".61","55.37","44.63","","",""
"President","Pennsylvania","19921103","N/A","CLARION","County","15,718","6,477","Bush, George H.","Incumbent","5,584","Clinton, Bill","Challenger","Reform","3,619","Perot, Ross","Challenger","38","893","R","41.21","35.53","23.02",".24","53.70","46.30","","",""
"President","Pennsylvania","19921103","N/A","CLEARFIELD","County","30,847","11,553","Bush, George H.","Incumbent","12,247","Clinton, Bill","Challenger","Reform","6,989","Perot, Ross","Challenger","58","694","D","37.45","39.70","22.66",".19","48.54","51.46","","",""
"President","Pennsylvania","19921103","N/A","CLINTON","County","12,569","4,471","Bush, George H.","Incumbent","5,397","Clinton, Bill","Challenger","Reform","2,654","Perot, Ross","Challenger","47","926","D","35.57","42.94","21.12",".37","45.31","54.69","","",""
"President","Pennsylvania","19921103","N/A","COLUMBIA","County","23,739","9,742","Bush, George H.","Incumbent","8,261","Clinton, Bill","Challenger","Reform","5,683","Perot, Ross","Challenger","53","1,481","R","41.04","34.80","23.94",".22","54.11","45.89","","",""
"President","Pennsylvania","19921103","N/A","CRAWFORD","County","34,628","14,112","Bush, George H.","Incumbent","12,813","Clinton, Bill","Challenger","Reform","7,392","Perot, Ross","Challenger","311","1,299","R","40.75","37.00","21.35",".90","52.41","47.59","","",""
"President","Pennsylvania","19921103","N/A","CUMBERLAND","County","84,573","43,447","Bush, George H.","Incumbent","26,635","Clinton, Bill","Challenger","Reform","14,344","Perot, Ross","Challenger","147","16,812","R","51.37","31.49","16.96",".17","61.99","38.01","","",""
"President","Pennsylvania","19921103","N/A","DAUPHIN","County","98,910","45,479","Bush, George H.","Incumbent","36,990","Clinton, Bill","Challenger","Reform","16,063","Perot, Ross","Challenger","378","8,489","R","45.98","37.40","16.24",".38","55.15","44.85","","",""
"President","Pennsylvania","19921103","N/A","DELAWARE","County","266,074","108,587","Bush, George H.","Incumbent","111,210","Clinton, Bill","Challenger","Reform","43,728","Perot, Ross","Challenger","2,549","2,623","D","40.81","41.80","16.43",".96","49.40","50.60","","",""
"President","Pennsylvania","19921103","N/A","ELK","County","13,832","4,908","Bush, George H.","Incumbent","5,016","Clinton, Bill","Challenger","Reform","3,885","Perot, Ross","Challenger","23","108","D","35.48","36.26","28.09",".17","49.46","50.54","","",""
"President","Pennsylvania","19921103","N/A","ERIE","County","117,804","39,283","Bush, George H.","Incumbent","56,381","Clinton, Bill","Challenger","Reform","21,510","Perot, Ross","Challenger","630","17,098","D","33.35","47.86","18.26",".53","41.06","58.94","","",""
"President","Pennsylvania","19921103","N/A","FAYETTE","County","53,861","12,820","Bush, George H.","Incumbent","30,577","Clinton, Bill","Challenger","Reform","10,162","Perot, Ross","Challenger","302","17,757","D","23.80","56.77","18.87",".56","29.54","70.46","","",""
"President","Pennsylvania","19921103","N/A","FOREST","County","2,144","801","Bush, George H.","Incumbent","890","Clinton, Bill","Challenger","Reform","448","Perot, Ross","Challenger","5","89","D","37.36","41.51","20.90",".23","47.37","52.63","","",""
"President","Pennsylvania","19921103","N/A","FRANKLIN","County","43,834","23,387","Bush, George H.","Incumbent","13,440","Clinton, Bill","Challenger","Reform","6,941","Perot, Ross","Challenger","66","9,947","R","53.35","30.66","15.83",".15","63.51","36.49","","",""
"President","Pennsylvania","19921103","N/A","FULTON","County","5,023","2,558","Bush, George H.","Incumbent","1,588","Clinton, Bill","Challenger","Reform","869","Perot, Ross","Challenger","8","970","R","50.93","31.61","17.30",".16","61.70","38.30","","",""
"President","Pennsylvania","19921103","N/A","GREENE","County","15,135","3,482","Bush, George H.","Incumbent","8,438","Clinton, Bill","Challenger","Reform","3,186","Perot, Ross","Challenger","29","4,956","D","23.01","55.75","21.05",".19","29.21","70.79","","",""
"President","Pennsylvania","19921103","N/A","HUNTINGDON","County","15,700","7,249","Bush, George H.","Incumbent","5,153","Clinton, Bill","Challenger","Reform","3,273","Perot, Ross","Challenger","25","2,096","R","46.17","32.82","20.85",".16","58.45","41.55","","",""
"President","Pennsylvania","19921103","N/A","INDIANA","County","33,314","10,966","Bush, George H.","Incumbent","15,194","Clinton, Bill","Challenger","Reform","7,089","Perot, Ross","Challenger","65","4,228","D","32.92","45.61","21.28",".20","41.92","58.08","","",""
"President","Pennsylvania","19921103","N/A","JEFFERSON","County","17,711","7,271","Bush, George H.","Incumbent","5,998","Clinton, Bill","Challenger","Reform","4,403","Perot, Ross","Challenger","39","1,273","R","41.05","33.87","24.86",".22","54.80","45.20","","",""
"President","Pennsylvania","19921103","N/A","JUNIATA","County","8,420","3,980","Bush, George H.","Incumbent","2,601","Clinton, Bill","Challenger","Reform","1,819","Perot, Ross","Challenger","20","1,379","R","47.27","30.89","21.60",".24","60.48","39.52","","",""
"President","Pennsylvania","19921103","N/A","LACKAWANNA","County","94,968","33,443","Bush, George H.","Incumbent","45,054","Clinton, Bill","Challenger","Reform","15,667","Perot, Ross","Challenger","804","11,611","D","35.22","47.44","16.50",".85","42.60","57.40","","",""
"President","Pennsylvania","19921103","N/A","LANCASTER","County","160,180","88,447","Bush, George H.","Incumbent","44,255","Clinton, Bill","Challenger","Reform","26,807","Perot, Ross","Challenger","671","44,192","R","55.22","27.63","16.74",".42","66.65","33.35","","",""
"President","Pennsylvania","19921103","N/A","LAWRENCE","County","41,203","12,359","Bush, George H.","Incumbent","20,830","Clinton, Bill","Challenger","Reform","7,950","Perot, Ross","Challenger","64","8,471","D","30.00","50.55","19.29",".16","37.24","62.76","","",""
"President","Pennsylvania","19921103","N/A","LEBANON","County","43,021","21,512","Bush, George H.","Incumbent","12,350","Clinton, Bill","Challenger","Reform","9,005","Perot, Ross","Challenger","154","9,162","R","50.00","28.71","20.93",".36","63.53","36.47","","",""
"President","Pennsylvania","19921103","N/A","LEHIGH","County","114,836","42,631","Bush, George H.","Incumbent","46,711","Clinton, Bill","Challenger","Reform","24,853","Perot, Ross","Challenger","641","4,080","D","37.12","40.68","21.64",".56","47.72","52.28","","",""
"President","Pennsylvania","19921103","N/A","LUZERNE","County","127,146","49,285","Bush, George H.","Incumbent","56,623","Clinton, Bill","Challenger","Reform","21,007","Perot, Ross","Challenger","231","7,338","D","38.76","44.53","16.52",".18","46.54","53.46","","",""
"President","Pennsylvania","19921103","N/A","LYCOMING","County","43,172","20,536","Bush, George H.","Incumbent","13,315","Clinton, Bill","Challenger","Reform","9,170","Perot, Ross","Challenger","151","7,221","R","47.57","30.84","21.24",".35","60.67","39.33","","",""
"President","Pennsylvania","19921103","N/A","MCKEAN","County","16,400","6,965","Bush, George H.","Incumbent","5,331","Clinton, Bill","Challenger","Reform","4,019","Perot, Ross","Challenger","85","1,634","R","42.47","32.51","24.51",".52","56.64","43.36","","",""
"President","Pennsylvania","19921103","N/A","MERCER","County","49,836","16,081","Bush, George H.","Incumbent","23,264","Clinton, Bill","Challenger","Reform","10,277","Perot, Ross","Challenger","214","7,183","D","32.27","46.68","20.62",".43","40.87","59.13","","",""
"President","Pennsylvania","19921103","N/A","MIFFLIN","County","14,688","6,300","Bush, George H.","Incumbent","4,946","Clinton, Bill","Challenger","Reform","3,382","Perot, Ross","Challenger","60","1,354","R","42.89","33.67","23.03",".41","56.02","43.98","","",""
"President","Pennsylvania","19921103","N/A","MONROE","County","37,500","14,557","Bush, George H.","Incumbent","13,468","Clinton, Bill","Challenger","Reform","9,257","Perot, Ross","Challenger","218","1,089","R","38.82","35.91","24.69",".58","51.94","48.06","","",""
"President","Pennsylvania","19921103","N/A","MONTGOMERY","County","318,576","125,704","Bush, George H.","Incumbent","136,572","Clinton, Bill","Challenger","Reform","53,738","Perot, Ross","Challenger","2,562","10,868","D","39.46","42.87","16.87",".80","47.93","52.07","","",""
"President","Pennsylvania","19921103","N/A","MONTOUR","County","6,646","3,096","Bush, George H.","Incumbent","2,150","Clinton, Bill","Challenger","Reform","1,373","Perot, Ross","Challenger","27","946","R","46.58","32.35","20.66",".41","59.02","40.98","","",""
"President","Pennsylvania","19921103","N/A","NORTHAMPTON","County","97,525","34,429","Bush, George H.","Incumbent","42,203","Clinton, Bill","Challenger","Reform","20,234","Perot, Ross","Challenger","659","7,774","D","35.30","43.27","20.75",".68","44.93","55.07","","",""
"President","Pennsylvania","19921103","N/A","NORTHUMBERLAND","County","35,792","15,057","Bush, George H.","Incumbent","12,814","Clinton, Bill","Challenger","Reform","7,782","Perot, Ross","Challenger","139","2,243","R","42.07","35.80","21.74",".39","54.02","45.98","","",""
"President","Pennsylvania","19921103","N/A","PERRY","County","15,327","7,871","Bush, George H.","Incumbent","4,086","Clinton, Bill","Challenger","Reform","3,334","Perot, Ross","Challenger","36","3,785","R","51.35","26.66","21.75",".23","65.83","34.17","","",""
"President","Pennsylvania","19921103","N/A","PHILADELPHIA","County","638,058","133,328","Bush, George H.","Incumbent","434,904","Clinton, Bill","Challenger","Reform","65,455","Perot, Ross","Challenger","4,371","301,576","D","20.90","68.16","10.26",".69","23.46","76.54","","",""
"President","Pennsylvania","19921103","N/A","PIKE","County","13,603","6,084","Bush, George H.","Incumbent","4,382","Clinton, Bill","Challenger","Reform","3,019","Perot, Ross","Challenger","118","1,702","R","44.73","32.21","22.19",".87","58.13","41.87","","",""
"President","Pennsylvania","19921103","N/A","POTTER","County","7,044","3,452","Bush, George H.","Incumbent","1,892","Clinton, Bill","Challenger","Reform","1,687","Perot, Ross","Challenger","13","1,560","R","49.01","26.86","23.95",".18","64.60","35.40","","",""
"President","Pennsylvania","19921103","N/A","SCHUYLKILL","County","63,029","25,780","Bush, George H.","Incumbent","23,679","Clinton, Bill","Challenger","Reform","13,398","Perot, Ross","Challenger","172","2,101","R","40.90","37.57","21.26",".27","52.12","47.88","","",""
"President","Pennsylvania","19921103","N/A","SNYDER","County","12,596","6,934","Bush, George H.","Incumbent","2,952","Clinton, Bill","Challenger","Reform","2,686","Perot, Ross","Challenger","24","3,982","R","55.05","23.44","21.32",".19","70.14","29.86","","",""
